2965,1,9.6658,7.3742,7.6335,1,0.33544,0.5029,0.24468,1,0.12466,0.32998,0.73107,0,19.952,2,2,4,29.782,1,1,29.782,0,0,0.60048,2,1,0
2966,1,3.1303,5.6744,7.8684,1,0.89533,0.72089,0.67858,1,0.53865,0.16834,0.45323,1,15.388,2,2,2,29.782,3,1,29.782,0,3,1,2,0,0
2966,1,3.1303,5.6744,7.8684,1,0.89533,0.72089,0.67858,1,0.53865,0.16834,0.45323,1,15.388,2,2,2,29.782,3,1,29.782,0,3,1,2,0,0
2966,1,3.1303,5.6744,7.8684,1,0.89533,0.72089,0.67858,1,0.53865,0.16834,0.45323,1,15.388,2,2,2,29.782,3,1,29.782,0,3,1,2,0,1
2967,1,0.76439,0.16064,8.2393,1,0.046607,0.54005,0.42534,1,0.85177,0.16546,0.97961,1,13.969,2,3,5,23.902,3,0,28.782,1,1,0.42394,1,1,0
2967,1,0.76439,0.16064,8.2393,1,0.046607,0.54005,0.42534,1,0.85177,0.16546,0.97961,1,13.969,2,3,5,23.902,3,0,28.782,1,1,0.42394,1,0,0
2967,1,0.76439,0.16064,8.2393,1,0.046607,0.54005,0.42534,1,0.85177,0.16546,0.97961,1,13.969,2,3,5,23.902,3,0,28.782,1,1,0.42394,1,1,1
2968,1,7.9142,4.2551,3.8285,1,0.26283,0.15411,0.039404,1,0.37065,0.045867,0.77596,0,21.018,2,2,4,29.782,1,1,29.782,0,0,0.24124,1,0,1
2968,1,7.9142,4.2551,3.8285,1,0.26283,0.15411,0.039404,1,0.37065,0.045867,0.77596,0,21.018,2,2,4,29.782,1,1,29.782,0,0,0.24124,1,0,0
2968,1,7.9142,4.2551,3.8285,1,0.26283,0.15411,0.039404,1,0.37065,0.045867,0.77596,0,21.018,2,2,4,29.782,1,1,29.782,0,0,0.24124,1,1,0
2969,1,3.6538,0.29378,3.5361,1,0.69884,0.12192,0.89118,1,0.35238,0.22914,0.20494,0,20.854,1,3,4,28.782,2,1,28.782,0,0,0.66339,2,0,0
2969,1,3.6538,0.29378,3.5361,1,0.69884,0.12192,0.89118,1,0.35238,0.22914,0.20494,0,20.854,1,3,4,28.782,2,1,28.782,0,0,0.66339,2,1,1
2969,1,3.6538,0.29378,3.5361,1,0.69884,0.12192,0.89118,1,0.35238,0.22914,0.20494,0,20.854,1,3,4,28.782,2,1,28.782,0,0,0.66339,2,0,0
2970,1,5.851,7.8418,3.3052,1,0.32139,0.53487,0.19404,1,0.96518,0.57681,0.31684,0,22.948,2,3,2,28.782,1,1,28.782,0,0,0.54848,1,1,1
2970,1,5.851,7.8418,3.3052,1,0.32139,0.53487,0.19404,1,0.96518,0.57681,0.31684,0,22.948,2,3,2,28.782,1,1,28.782,0,0,0.54848,1,0,0
2970,1,5.851,7.8418,3.3052,1,0.32139,0.53487,0.19404,1,0.96518,0.57681,0.31684,0,22.948,2,3,2,28.782,1,1,28.782,0,0,0.54848,1,0,0
2971,1,1.8334,9.8081,7.0245,1,0.59408,0.49657,0.65829,1,0.31056,0.40564,0.20954,0,22.343,1,3,4,28.782,2,1,28.782,0,0,0.49631,2,0,0
2971,1,1.8334,9.8081,7.0245,1,0.59408,0.49657,0.65829,1,0.31056,0.40564,0.20954,0,22.343,1,3,4,28.782,2,1,28.782,0,0,0.49631,2,1,1
2971,1,1.8334,9.8081,7.0245,1,0.59408,0.49657,0.65829,1,0.31056,0.40564,0.20954,0,22.343,1,3,4,28.782,2,1,28.782,0,0,0.49631,2,0,0
2972,1,0.76919,6.8994,3.8389,1,0.78685,0.29403,0.74937,1,0.22398,0.16334,0.86332,1,18.541,1,3,4,15.806,1,0,28.782,1,1,0.7855,1,0,1
2972,1,0.76919,6.8994,3.8389,1,0.78685,0.29403,0.74937,1,0.22398,0.16334,0.86332,1,18.541,1,3,4,15.806,1,0,28.782,1,1,0.7855,1,1,0
2972,1,0.76919,6.8994,3.8389,1,0.78685,0.29403,0.74937,1,0.22398,0.16334,0.86332,1,18.541,1,3,4,15.806,1,0,28.782,1,1,0.7855,1,1,0
2973,1,1.5366,7.7969,0.31135,1,0.84569,0.83939,0.82758,1,0.939,0.36897,0.78546,1,14.582,1,2,3,14.122,1,0,29.782,1,1,1,1,0,1
2973,1,1.5366,7.7969,0.31135,1,0.84569,0.83939,0.82758,1,0.939,0.36897,0.78546,1,14.582,1,2,3,14.122,1,0,29.782,1,1,1,1,0,0
2973,1,1.5366,7.7969,0.31135,1,0.84569,0.83939,0.82758,1,0.939,0.36897,0.78546,1,14.582,1,2,3,14.122,1,0,29.782,1,1,1,1,0,0
2974,1,8.2688,5.9798,4.5664,1,0.31316,0.11061,0.83433,1,0.66238,0.60222,0.21824,0,17.028,1,2,3,29.782,3,1,29.782,0,0,0.38454,2,0,0
2974,1,8.2688,5.9798,4.5664,1,0.31316,0.11061,0.83433,1,0.66238,0.60222,0.21824,0,17.028,1,2,3,29.782,3,1,29.782,0,0,0.38454,2,0,0
2974,1,8.2688,5.9798,4.5664,1,0.31316,0.11061,0.83433,1,0.66238,0.60222,0.21824,0,17.028,1,2,3,29.782,3,1,29.782,0,0,0.38454,2,1,1
2975,1,3.0096,2.8461,2.7942,1,0.92768,0.16033,0.15932,1,0.40584,0.96288,0.29165,0,17.646,1,3,4,28.782,2,1,28.782,1,0,0.38346,1,0,0
2975,1,3.0096,2.8461,2.7942,1,0.92768,0.16033,0.15932,1,0.40584,0.96288,0.29165,0,17.646,1,3,4,28.782,2,1,28.782,1,0,0.38346,1,1,1
2975,1,3.0096,2.8461,2.7942,1,0.92768,0.16033,0.15932,1,0.40584,0.96288,0.29165,0,17.646,1,3,4,28.782,2,1,28.782,1,0,0.38346,1,0,0
2976,1,3.8388,7.4625,3.3628,1,0.59182,0.51855,0.041982,1,0.40482,0.99121,0.87733,0,14.604,1,3,4,24.796,1,0,28.782,1,0,0.32442,2,1,1
2976,1,3.8388,7.4625,3.3628,1,0.59182,0.51855,0.041982,1,0.40482,0.99121,0.87733,0,14.604,1,3,4,24.796,1,0,28.782,1,0,0.32442,2,0,0
2976,1,3.8388,7.4625,3.3628,1,0.59182,0.51855,0.041982,1,0.40482,0.99121,0.87733,0,14.604,1,3,4,24.796,1,0,28.782,1,0,0.32442,2,0,0
2977,1,6.5075,6.9387,0.52184,1,0.5298,0.15379,0.79206,1,0.48957,0.069948,0.35355,1,21.953,2,3,3,27.725,3,0,28.782,1,1,0.77504,1,0,0
2977,1,6.5075,6.9387,0.52184,1,0.5298,0.15379,0.79206,1,0.48957,0.069948,0.35355,1,21.953,2,3,3,27.725,3,0,28.782,1,1,0.77504,1,0,0
2977,1,6.5075,6.9387,0.52184,1,0.5298,0.15379,0.79206,1,0.48957,0.069948,0.35355,1,21.953,2,3,3,27.725,3,0,28.782,1,1,0.77504,1,1,1
2978,1,8.1737,4.4252,5.3999,1,0.21977,0.23222,0.30902,1,0.33203,0.23183,0.93506,1,15.397,2,3,2,28.782,1,1,28.782,1,2,0.60007,1,1,1
2978,1,8.1737,4.4252,5.3999,1,0.21977,0.23222,0.30902,1,0.33203,0.23183,0.93506,1,15.397,2,3,2,28.782,1,1,28.782,1,2,0.60007,1,0,0
2978,1,8.1737,4.4252,5.3999,1,0.21977,0.23222,0.30902,1,0.33203,0.23183,0.93506,1,15.397,2,3,2,28.782,1,1,28.782,1,2,0.60007,1,0,0
2979,1,7.6627,4.1913,3.8094,1,0.2548,0.90692,0.072985,1,0.96055,0.27561,0.80722,0,18.847,2,2,5,29.782,3,1,29.782,0,0,0.80997,2,0,0
2979,1,7.6627,4.1913,3.8094,1,0.2548,0.90692,0.072985,1,0.96055,0.27561,0.80722,0,18.847,2,2,5,29.782,3,1,29.782,0,0,0.80997,2,0,0
2979,1,7.6627,4.1913,3.8094,1,0.2548,0.90692,0.072985,1,0.96055,0.27561,0.80722,0,18.847,2,2,5,29.782,3,1,29.782,0,0,0.80997,2,1,1
2980,1,3.7418,1.5077,9.9844,1,0.55538,0.34684,0.23918,1,0.87692,0.80995,0.85804,1,18.603,1,3,5,22.556,3,0,28.782,1,1,0.21977,1,0,0
2980,1,3.7418,1.5077,9.9844,1,0.55538,0.34684,0.23918,1,0.87692,0.80995,0.85804,1,18.603,1,3,5,22.556,3,0,28.782,1,1,0.21977,1,1,0
2980,1,3.7418,1.5077,9.9844,1,0.55538,0.34684,0.23918,1,0.87692,0.80995,0.85804,1,18.603,1,3,5,22.556,3,0,28.782,1,1,0.21977,1,1,1
2981,1,1.8986,5.4029,5.2962,1,0.49778,0.54264,0.32221,1,0.50417,0.9758,0.5283,0,20.778,2,2,4,29.782,1,1,29.782,1,0,0.56463,1,0,1
2981,1,1.8986,5.4029,5.2962,1,0.49778,0.54264,0.32221,1,0.50417,0.9758,0.5283,0,20.778,2,2,4,29.782,1,1,29.782,1,0,0.56463,1,0,0
2981,1,1.8986,5.4029,5.2962,1,0.49778,0.54264,0.32221,1,0.50417,0.9758,0.5283,0,20.778,2,2,4,29.782,1,1,29.782,1,0,0.56463,1,0,0
2982,1,6.465,1.9636,8.8644,1,0.09357,0.59261,0.10468,1,0.1072,0.00012306,0.31841,1,16.38,2,3,5,28.782,3,1,28.782,1,2,0.36348,1,0,0
2982,1,6.465,1.9636,8.8644,1,0.09357,0.59261,0.10468,1,0.1072,0.00012306,0.31841,1,16.38,2,3,5,28.782,3,1,28.782,1,2,0.36348,1,0,0
2982,1,6.465,1.9636,8.8644,1,0.09357,0.59261,0.10468,1,0.1072,0.00012306,0.31841,1,16.38,2,3,5,28.782,3,1,28.782,1,2,0.36348,1,1,1
2983,1,0.036053,7.4918,8.1557,1,0.41136,0.3106,0.78126,1,0.56837,0.47239,0.83698,1,12.853,1,2,4,18.257,2,0,29.782,1,1,0.3957,1,0,0
2983,1,0.036053,7.4918,8.1557,1,0.41136,0.3106,0.78126,1,0.56837,0.47239,0.83698,1,12.853,1,2,4,18.257,2,0,29.782,1,1,0.3957,1,1,1
2983,1,0.036053,7.4918,8.1557,1,0.41136,0.3106,0.78126,1,0.56837,0.47239,0.83698,1,12.853,1,2,4,18.257,2,0,29.782,1,1,0.3957,1,0,0
2984,1,2.8289,7.1566,3.2469,1,0.66714,0.1833,0.075867,1,0.38112,0.47499,0.007969,0,19.324,1,2,5,29.782,3,1,29.782,0,0,0.31562,1,1,0
2984,1,2.8289,7.1566,3.2469,1,0.66714,0.1833,0.075867,1,0.38112,0.47499,0.007969,0,19.324,1,2,5,29.782,3,1,29.782,0,0,0.31562,1,0,0
2984,1,2.8289,7.1566,3.2469,1,0.66714,0.1833,0.075867,1,0.38112,0.47499,0.007969,0,19.324,1,2,5,29.782,3,1,29.782,0,0,0.31562,1,1,1
2985,1,6.386,7.045,2.6616,1,0.23786,0.0048829,0.12572,1,0.60029,0.12933,0.75892,0,12.049,2,2,5,29.782,3,1,29.782,0,0,0.27445,2,0,0
2985,1,6.386,7.045,2.6616,1,0.23786,0.0048829,0.12572,1,0.60029,0.12933,0.75892,0,12.049,2,2,5,29.782,3,1,29.782,0,0,0.27445,2,0,0
2985,1,6.386,7.045,2.6616,1,0.23786,0.0048829,0.12572,1,0.60029,0.12933,0.75892,0,12.049,2,2,5,29.782,3,1,29.782,0,0,0.27445,2,1,1
2986,1,5.9207,7.3629,2.7781,1,0.20528,0.736,0.29742,1,0.051418,0.36645,0.35622,1,15.395,1,2,5,22.273,3,0,29.782,1,1,0.28784,1,0,0
2986,1,5.9207,7.3629,2.7781,1,0.20528,0.736,0.29742,1,0.051418,0.36645,0.35622,1,15.395,1,2,5,22.273,3,0,29.782,1,1,0.28784,1,0,0
2986,1,5.9207,7.3629,2.7781,1,0.20528,0.736,0.29742,1,0.051418,0.36645,0.35622,1,15.395,1,2,5,22.273,3,0,29.782,1,1,0.28784,1,1,1
2987,1,3.2529,6.5669,7.5444,1,0.6692,0.9071,0.83291,1,0.69764,0.48458,0.59165,1,17.399,1,3,5,24.431,2,0,28.782,1,1,1,2,0,0
2987,1,3.2529,6.5669,7.5444,1,0.6692,0.9071,0.83291,1,0.69764,0.48458,0.59165,1,17.399,1,3,5,24.431,2,0,28.782,1,1,1,2,1,1
2987,1,3.2529,6.5669,7.5444,1,0.6692,0.9071,0.83291,1,0.69764,0.48458,0.59165,1,17.399,1,3,5,24.431,2,0,28.782,1,1,1,2,0,0
2988,1,9.8895,8.911,9.7893,1,0.82397,0.66159,0.41503,1,0.77521,0.80368,0.48921,1,13.741,2,2,3,25.066,2,0,29.782,1,1,1,2,0,0
2988,1,9.8895,8.911,9.7893,1,0.82397,0.66159,0.41503,1,0.77521,0.80368,0.48921,1,13.741,2,2,3,25.066,2,0,29.782,1,1,1,2,1,1
2988,1,9.8895,8.911,9.7893,1,0.82397,0.66159,0.41503,1,0.77521,0.80368,0.48921,1,13.741,2,2,3,25.066,2,0,29.782,1,1,1,2,0,0
2989,1,1.2324,4.9108,6.4246,1,0.10226,0.13279,0.87477,1,0.81776,0.6825,0.096819,1,16.491,1,2,3,29.782,3,1,29.782,1,2,0.3908,1,0,0
2989,1,1.2324,4.9108,6.4246,1,0.10226,0.13279,0.87477,1,0.81776,0.6825,0.096819,1,16.491,1,2,3,29.782,3,1,29.782,1,2,0.3908,1,0,0
2989,1,1.2324,4.9108,6.4246,1,0.10226,0.13279,0.87477,1,0.81776,0.6825,0.096819,1,16.491,1,2,3,29.782,3,1,29.782,1,2,0.3908,1,1,1
2990,1,7.3588,3.4178,8.5224,1,0.0055141,0.74561,0.40113,1,0.88802,0.020955,0.047893,0,19.96,2,2,5,29.782,1,1,29.782,0,0,0.72767,2,1,1
2990,1,7.3588,3.4178,8.5224,1,0.0055141,0.74561,0.40113,1,0.88802,0.020955,0.047893,0,19.96,2,2,5,29.782,1,1,29.782,0,0,0.72767,2,0,0
2990,1,7.3588,3.4178,8.5224,1,0.0055141,0.74561,0.40113,1,0.88802,0.020955,0.047893,0,19.96,2,2,5,29.782,1,1,29.782,0,0,0.72767,2,0,0
2991,1,1.5662,9.6271,8.5524,1,0.095006,0.80324,0.86183,1,0.68105,0.13332,0.48106,1,13.879,2,3,5,9.8467,1,0,28.782,1,1,0.99224,1,1,1
2991,1,1.5662,9.6271,8.5524,1,0.095006,0.80324,0.86183,1,0.68105,0.13332,0.48106,1,13.879,2,3,5,9.8467,1,0,28.782,1,1,0.99224,1,0,0
2991,1,1.5662,9.6271,8.5524,1,0.095006,0.80324,0.86183,1,0.68105,0.13332,0.48106,1,13.879,2,3,5,9.8467,1,0,28.782,1,1,0.99224,1,0,0
2992,1,4.3465,1.2494,5.5886,1,0.26326,0.79986,0.86919,1,0.90189,0.63732,0.94979,0,16.142,1,2,3,29.276,1,0,29.782,1,0,0.66745,2,0,1
2992,1,4.3465,1.2494,5.5886,1,0.26326,0.79986,0.86919,1,0.90189,0.63732,0.94979,0,16.142,1,2,3,29.276,1,0,29.782,1,0,0.66745,2,0,0
2992,1,4.3465,1.2494,5.5886,1,0.26326,0.79986,0.86919,1,0.90189,0.63732,0.94979,0,16.142,1,2,3,29.276,1,0,29.782,1,0,0.66745,2,0,0
2993,1,8.3224,2.0861,2.5309,1,0.37043,0.77475,0.63105,1,0.86364,0.41509,0.79212,0,17.8,2,2,2,19.344,3,0,29.782,1,0,1,1,1,0
2993,1,8.3224,2.0861,2.5309,1,0.37043,0.77475,0.63105,1,0.86364,0.41509,0.79212,0,17.8,2,2,2,19.344,3,0,29.782,1,0,1,1,0,0
2993,1,8.3224,2.0861,2.5309,1,0.37043,0.77475,0.63105,1,0.86364,0.41509,0.79212,0,17.8,2,2,2,19.344,3,0,29.782,1,0,1,1,1,1
2994,1,3.5991,1.5497,3.7663,1,0.90309,0.17865,0.139,1,0.64922,0.074463,0.60209,0,21.073,2,2,3,29.782,2,1,29.782,0,0,0.50439,2,1,0
2994,1,3.5991,1.5497,3.7663,1,0.90309,0.17865,0.139,1,0.64922,0.074463,0.60209,0,21.073,2,2,3,29.782,2,1,29.782,0,0,0.50439,2,1,1
2994,1,3.5991,1.5497,3.7663,1,0.90309,0.17865,0.139,1,0.64922,0.074463,0.60209,0,21.073,2,2,3,29.782,2,1,29.782,0,0,0.50439,2,0,0
2995,1,0.76238,8.076,5.4504,1,0.027637,0.4432,0.5064,1,0.40241,0.8659,0.86346,0,12.103,1,2,4,29.782,1,1,29.782,0,0,0.18006,2,0,1
2995,1,0.76238,8.076,5.4504,1,0.027637,0.4432,0.5064,1,0.40241,0.8659,0.86346,0,12.103,1,2,4,29.782,1,1,29.782,0,0,0.18006,2,0,0
2995,1,0.76238,8.076,5.4504,1,0.027637,0.4432,0.5064,1,0.40241,0.8659,0.86346,0,12.103,1,2,4,29.782,1,1,29.782,0,0,0.18006,2,0,0
2996,1,5.5693,0.67367,0.44818,1,0.99987,0.81295,0.28602,1,0.5339,0.35322,0.99192,0,19.689,1,2,4,29.782,3,1,29.782,0,0,0.74558,2,0,0
2996,1,5.5693,0.67367,0.44818,1,0.99987,0.81295,0.28602,1,0.5339,0.35322,0.99192,0,19.689,1,2,4,29.782,3,1,29.782,0,0,0.74558,2,0,0
2996,1,5.5693,0.67367,0.44818,1,0.99987,0.81295,0.28602,1,0.5339,0.35322,0.99192,0,19.689,1,2,4,29.782,3,1,29.782,0,0,0.74558,2,0,1
2997,1,2.7393,4.906,3.3469,1,0.36602,0.36394,0.68602,1,0.035308,0.86556,0.12506,1,19.328,1,3,4,26.284,1,0,28.782,1,1,0.33546,1,1,1
2997,1,2.7393,4.906,3.3469,1,0.36602,0.36394,0.68602,1,0.035308,0.86556,0.12506,1,19.328,1,3,4,26.284,1,0,28.782,1,1,0.33546,1,0,0
2997,1,2.7393,4.906,3.3469,1,0.36602,0.36394,0.68602,1,0.035308,0.86556,0.12506,1,19.328,1,3,4,26.284,1,0,28.782,1,1,0.33546,1,0,0
2998,1,1.3205,5.9842,8.0258,1,0.76595,0.80468,0.91222,1,0.12168,0.33173,0.32762,1,19.568,1,2,3,17.935,3,0,29.782,1,1,0.50889,1,1,0
2998,1,1.3205,5.9842,8.0258,1,0.76595,0.80468,0.91222,1,0.12168,0.33173,0.32762,1,19.568,1,2,3,17.935,3,0,29.782,1,1,0.50889,1,0,0
2998,1,1.3205,5.9842,8.0258,1,0.76595,0.80468,0.91222,1,0.12168,0.33173,0.32762,1,19.568,1,2,3,17.935,3,0,29.782,1,1,0.50889,1,0,1
2999,1,6.9965,3.6502,4.9356,1,0.40417,0.81017,0.11373,1,0.56717,0.69543,0.77704,0,20.189,1,3,4,28.782,1,1,28.782,0,0,0.48306,2,1,1
2999,1,6.9965,3.6502,4.9356,1,0.40417,0.81017,0.11373,1,0.56717,0.69543,0.77704,0,20.189,1,3,4,28.782,1,1,28.782,0,0,0.48306,2,0,0
2999,1,6.9965,3.6502,4.9356,1,0.40417,0.81017,0.11373,1,0.56717,0.69543,0.77704,0,20.189,1,3,4,28.782,1,1,28.782,0,0,0.48306,2,1,0
3000,1,4.859,6.8856,2.588,1,0.88205,0.86371,0.8636,1,0.98984,0.6453,0.58079,0,18.792,2,2,3,29.782,2,1,29.782,0,0,1,2,0,0
3000,1,4.859,6.8856,2.588,1,0.88205,0.86371,0.8636,1,0.98984,0.6453,0.58079,0,18.792,2,2,3,29.782,2,1,29.782,0,0,1,2,0,1
3000,1,4.859,6.8856,2.588,1,0.88205,0.86371,0.8636,1,0.98984,0.6453,0.58079,0,18.792,2,2,3,29.782,2,1,29.782,0,0,1,2,0,0
3001,1,1.8272,8.5691,2.8468,1,0.74253,0.18736,0.36037,1,0.35881,0.56186,0.5574,1,16.952,2,2,5,29.088,1,0,29.782,1,1,0.62938,1,1,1
3001,1,1.8272,8.5691,2.8468,1,0.74253,0.18736,0.36037,1,0.35881,0.56186,0.5574,1,16.952,2,2,5,29.088,1,0,29.782,1,1,0.62938,1,0,0
3001,1,1.8272,8.5691,2.8468,1,0.74253,0.18736,0.36037,1,0.35881,0.56186,0.5574,1,16.952,2,2,5,29.088,1,0,29.782,1,1,0.62938,1,0,0
3002,1,1.0121,9.0064,8.1692,1,0.27495,0.56473,0.53827,1,0.92061,0.92693,0.75653,0,20.472,2,3,2,28.782,3,1,28.782,0,0,0.67838,2,0,0
3002,1,1.0121,9.0064,8.1692,1,0.27495,0.56473,0.53827,1,0.92061,0.92693,0.75653,0,20.472,2,3,2,28.782,3,1,28.782,0,0,0.67838,2,1,0
3002,1,1.0121,9.0064,8.1692,1,0.27495,0.56473,0.53827,1,0.92061,0.92693,0.75653,0,20.472,2,3,2,28.782,3,1,28.782,0,0,0.67838,2,0,1
3003,1,2.0158,9.515,5.9134,1,0.92388,0.49359,0.82364,1,0.46681,0.58909,0.29608,0,20.762,2,3,3,28.782,2,1,28.782,1,0,1,2,0,0
3003,1,2.0158,9.515,5.9134,1,0.92388,0.49359,0.82364,1,0.46681,0.58909,0.29608,0,20.762,2,3,3,28.782,2,1,28.782,1,0,1,2,1,1
3003,1,2.0158,9.515,5.9134,1,0.92388,0.49359,0.82364,1,0.46681,0.58909,0.29608,0,20.762,2,3,3,28.782,2,1,28.782,1,0,1,2,0,0
3004,1,1.3475,9.0005,3.9387,1,0.7581,0.62251,0.17259,1,0.4516,0.41167,0.29044,1,14.175,1,2,2,19.903,2,0,29.782,1,1,0.43566,1,0,0
3004,1,1.3475,9.0005,3.9387,1,0.7581,0.62251,0.17259,1,0.4516,0.41167,0.29044,1,14.175,1,2,2,19.903,2,0,29.782,1,1,0.43566,1,1,1
3004,1,1.3475,9.0005,3.9387,1,0.7581,0.62251,0.17259,1,0.4516,0.41167,0.29044,1,14.175,1,2,2,19.903,2,0,29.782,1,1,0.43566,1,0,0
3005,1,3.2379,0.065369,1.1091,1,0.80476,0.80995,0.1384,1,0.95785,0.52165,0.88049,0,19.075,1,3,3,22.256,3,0,28.782,1,0,0.44936,1,0,0
3005,1,3.2379,0.065369,1.1091,1,0.80476,0.80995,0.1384,1,0.95785,0.52165,0.88049,0,19.075,1,3,3,22.256,3,0,28.782,1,0,0.44936,1,0,0
3005,1,3.2379,0.065369,1.1091,1,0.80476,0.80995,0.1384,1,0.95785,0.52165,0.88049,0,19.075,1,3,3,22.256,3,0,28.782,1,0,0.44936,1,1,1
3006,1,9.5055,0.41932,9.9649,1,0.3333,0.74688,0.66286,1,0.6275,0.87821,0.94882,1,19.777,2,2,4,20.054,1,0,29.782,1,1,0.9115,1,1,1
3006,1,9.5055,0.41932,9.9649,1,0.3333,0.74688,0.66286,1,0.6275,0.87821,0.94882,1,19.777,2,2,4,20.054,1,0,29.782,1,1,0.9115,1,0,0
3006,1,9.5055,0.41932,9.9649,1,0.3333,0.74688,0.66286,1,0.6275,0.87821,0.94882,1,19.777,2,2,4,20.054,1,0,29.782,1,1,0.9115,1,0,0
3007,1,5.3213,8.7089,0.053003,1,0.073881,0.4196,0.26199,1,0.85482,0.46118,0.51426,0,17.864,1,3,2,28.782,2,1,28.782,0,0,0.20773,1,0,0
3007,1,5.3213,8.7089,0.053003,1,0.073881,0.4196,0.26199,1,0.85482,0.46118,0.51426,0,17.864,1,3,2,28.782,2,1,28.782,0,0,0.20773,1,1,1
3007,1,5.3213,8.7089,0.053003,1,0.073881,0.4196,0.26199,1,0.85482,0.46118,0.51426,0,17.864,1,3,2,28.782,2,1,28.782,0,0,0.20773,1,0,0
3008,1,2.4769,4.444,2.5152,1,0.32209,0.41338,0.89901,1,0.33438,0.43537,0.1485,0,22.439,2,3,3,28.782,1,1,28.782,1,0,0.7383,1,0,1
3008,1,2.4769,4.444,2.5152,1,0.32209,0.41338,0.89901,1,0.33438,0.43537,0.1485,0,22.439,2,3,3,28.782,1,1,28.782,1,0,0.7383,1,0,0
3008,1,2.4769,4.444,2.5152,1,0.32209,0.41338,0.89901,1,0.33438,0.43537,0.1485,0,22.439,2,3,3,28.782,1,1,28.782,1,0,0.7383,1,0,0
3009,1,4.3728,4.4254,6.7035,1,0.0029306,0.57731,0.39137,1,0.54597,0.59385,0.01367,0,18.741,1,3,5,28.782,3,1,28.782,0,0,0.26768,2,1,0
3009,1,4.3728,4.4254,6.7035,1,0.0029306,0.57731,0.39137,1,0.54597,0.59385,0.01367,0,18.741,1,3,5,28.782,3,1,28.782,0,0,0.26768,2,0,0
3009,1,4.3728,4.4254,6.7035,1,0.0029306,0.57731,0.39137,1,0.54597,0.59385,0.01367,0,18.741,1,3,5,28.782,3,1,28.782,0,0,0.26768,2,1,1
3010,1,6.6909,3.306,6.2119,1,0.88804,0.46332,0.8653,1,0.6239,0.074962,0.13739,1,12.321,1,2,4,11.26,3,0,29.782,1,1,1,1,0,0
3010,1,6.6909,3.306,6.2119,1,0.88804,0.46332,0.8653,1,0.6239,0.074962,0.13739,1,12.321,1,2,4,11.26,3,0,29.782,1,1,1,1,0,0
3010,1,6.6909,3.306,6.2119,1,0.88804,0.46332,0.8653,1,0.6239,0.074962,0.13739,1,12.321,1,2,4,11.26,3,0,29.782,1,1,1,1,1,1
3011,1,5.477,9.3967,4.2198,1,0.3596,0.5902,0.62788,1,0.8159,0.035795,0.35966,0,19.151,2,2,2,29.782,3,1,29.782,0,0,1,2,0,0
3011,1,5.477,9.3967,4.2198,1,0.3596,0.5902,0.62788,1,0.8159,0.035795,0.35966,0,19.151,2,2,2,29.782,3,1,29.782,0,0,1,2,0,0
3011,1,5.477,9.3967,4.2198,1,0.3596,0.5902,0.62788,1,0.8159,0.035795,0.35966,0,19.151,2,2,2,29.782,3,1,29.782,0,0,1,2,1,1
3012,1,6.0905,7.1284,6.3027,1,0.14868,0.36493,0.51126,1,0.42691,0.2941,0.1313,0,19.912,1,3,4,27.525,3,0,28.782,1,0,0.27797,1,0,0
3012,1,6.0905,7.1284,6.3027,1,0.14868,0.36493,0.51126,1,0.42691,0.2941,0.1313,0,19.912,1,3,4,27.525,3,0,28.782,1,0,0.27797,1,0,0
3012,1,6.0905,7.1284,6.3027,1,0.14868,0.36493,0.51126,1,0.42691,0.2941,0.1313,0,19.912,1,3,4,27.525,3,0,28.782,1,0,0.27797,1,0,1
3013,1,8.6313,9.3891,0.39344,1,0.39812,0.53601,0.22594,1,0.045535,0.75689,0.90534,1,21.827,1,3,5,28.782,1,1,28.782,1,2,0.1215,1,1,1
3013,1,8.6313,9.3891,0.39344,1,0.39812,0.53601,0.22594,1,0.045535,0.75689,0.90534,1,21.827,1,3,5,28.782,1,1,28.782,1,2,0.1215,1,0,0
3013,1,8.6313,9.3891,0.39344,1,0.39812,0.53601,0.22594,1,0.045535,0.75689,0.90534,1,21.827,1,3,5,28.782,1,1,28.782,1,2,0.1215,1,0,0
3014,1,3.807,5.3096,4.4596,1,0.14796,0.074857,0.0027608,1,0.79294,0.76797,0.97625,0,13.914,1,2,2,29.782,1,1,29.782,0,0,0.13969,1,1,1
3014,1,3.807,5.3096,4.4596,1,0.14796,0.074857,0.0027608,1,0.79294,0.76797,0.97625,0,13.914,1,2,2,29.782,1,1,29.782,0,0,0.13969,1,0,0
3014,1,3.807,5.3096,4.4596,1,0.14796,0.074857,0.0027608,1,0.79294,0.76797,0.97625,0,13.914,1,2,2,29.782,1,1,29.782,0,0,0.13969,1,1,0
3015,1,7.4896,0.21803,3.2819,1,0.06169,0.35777,0.79843,1,0.7838,0.08964,0.2063,0,22.052,2,3,5,28.782,1,1,28.782,0,0,0.5004,2,1,1
3015,1,7.4896,0.21803,3.2819,1,0.06169,0.35777,0.79843,1,0.7838,0.08964,0.2063,0,22.052,2,3,5,28.782,1,1,28.782,0,0,0.5004,2,1,0
3015,1,7.4896,0.21803,3.2819,1,0.06169,0.35777,0.79843,1,0.7838,0.08964,0.2063,0,22.052,2,3,5,28.782,1,1,28.782,0,0,0.5004,2,0,0
